offset,rounder,x,valor real,valor aproximado,error %
3.0,17.0,33.25,0.9655423020447212,0.9656434339558473,0.010474104646878112
3.0,17.0,33.75,0.722574432381135,0.722671243667719,0.013398105751539222
3.0,17.0,34.25,0.30269514100631545,0.3027639287756756,0.022725098636026852
3.0,17.0,34.75,-0.1912944777489552,-0.19127055461285636,0.012505920913321469
3.0,17.0,35.25,-0.6384485367231334,-0.6384753361344337,0.004197583635777149
3.0,17.0,35.75,-0.929288127236339,-0.9293590873130597,0.007635960757588309
3.0,17.0,36.25,-0.9926055741456128,-0.9927033216517884,0.009847567726966946
3.0,17.0,36.75,-0.8128985581744033,-0.8129991604218958,0.012375744363289663
3.0,17.0,37.25,-0.4341656243337532,-0.43424445088021457,0.018155870028244488
3.0,17.0,37.75,0.050866196399306694,0.050828445120714605,0.07421683016307463
3.0,17.0,38.25,0.523444198233198,0.5234567661536857,0.0024010048311131262
3.0,17.0,38.75,0.8678648045849774,0.8679246144602075,0.006891612024609538
3.0,17.0,39.25,0.9998018389311463,0.9998942457023077,0.009242508621527515
3.0,17.0,39.75,0.8869525137988248,0.8870548941085872,0.011542930221134357
3.0,17.0,40.25,0.5569462797382114,0.5570335673983209,0.01567254568079483
3.0,17.0,40.75,0.09058017221711874,0.09063099476043135,0.056107801595683224
3.0,17.0,41.25,-0.397963120556671,-0.3979612037073821,0.000481665056356575
3.0,17.0,41.75,-0.78907116196914,-0.7891186196357012,0.006014370927305499
3.0,17.0,42.25,-0.9869870631127111,-0.9870722799096256,0.008634033828749579
3.0,17.0,42.75,-0.943254108829076,-0.9433562181948218,0.010825223530973486
3.0,17.0,43.25,-0.6685796515669709,-0.6686736550764181,0.014060181046027482
3.0,17.0,43.75,-0.23021357807075407,-0.23027645866386592,0.027314024497949806
3.0,17.0,44.25,0.2645168083164075,0.2645004445221275,0.006186296585138152
3.0,17.0,44.75,0.6944842546815092,0.6945184164214879,0.004919008566204075
3.0,17.0,45.25,0.9544177345154423,0.9544940530322492,0.00799634311548513
3.0,17.0,45.75,0.9806764664578257,0.9807762608397752,0.0101760759396999
3.0,17.0,46.25,0.7668313971238714,0.7669302326394245,0.012888819618473964
3.0,17.0,46.75,0.365239257594056,0.36531293601728976,0.02017264620432367
3.0,17.0,47.25,-0.1257761903592125,-0.12574570765718818,0.024235669674258973
3.0,17.0,47.75,-0.5859972403145538,-0.5860174209810793,0.003443815966557297
3.0,17.0,48.25,-0.9027457284726567,-0.9028116257395595,0.00729964870776634
3.0,17.0,48.75,-0.9984705779426957,-0.9985660600941628,0.00956284076631371
3.0,17.0,49.25,-0.8497350070535673,-0.8498366956046084,0.011967089762924156
3.0,17.0,49.75,-0.49295467089331135,-0.4930376715492457,0.016837380967290944
3.0,17.0,50.25,-0.015481838903188173,-0.015525826718658209,0.28412526280051514
3.0,17.0,50.75,0.46578148719844353,0.46578728035092354,0.0012437489765531713
3.0,17.0,51.25,0.833005260536624,0.833059408236295,0.006500283039755908
3.0,17.0,51.75,0.9962802940213323,0.996369554894045,0.008959413655806842
3.0,17.0,52.25,0.9156311650396451,0.9157336748321541,0.011195533356980236
3.0,17.0,52.75,0.6108035931029845,0.6108942558057606,0.014843184257570013
3.0,17.0,53.25,0.15642999905467883,0.15648661786690354,0.036194344158323365
3.0,17.0,53.75,-0.3362431144491573,-0.336234403308481,0.0025907268586211362
3.0,17.0,54.25,-0.7465921866472573,-0.7466335161589086,0.005535754644962917
3.0,17.0,54.75,-0.9741494532413135,-0.9742307011038065,0.008340389888084858
3.0,17.0,55.25,-0.9632009590319782,-0.9633022327907383,0.010514291728063035
3.0,17.0,55.75,-0.7164272772437812,-0.7165237851440907,0.013470718295476412
3.0,17.0,56.25,-0.2942472117115055,-0.294315324164927,0.023148036994251088
3.0,17.0,56.75,0.19997483347801748,0.19995178654789925,0.011524915269282968
3.0,17.0,57.25,0.645236065065984,0.6452637305483222,0.004287652819810342
3.0,17.0,57.75,0.9325210045313215,0.9325926178134978,0.007679535563094429
3.0,17.0,58.25,0.9914922792803779,0.9915903026703745,0.00988645015650488
3.0,17.0,58.75,0.8077116645594764,0.8078120879363269,0.012433072500596668
3.0,17.0,59.25,0.42617506442530745,0.42625331273302436,0.01836060207380446
3.0,17.0,59.75,-0.05970405485516448,-0.05966715142130852,0.06181059887052328
3.0,17.0,60.25,-0.5309655392553846,-0.5309790149331093,0.00253795712309178
3.0,17.0,60.75,-0.8722281415753229,-0.8722886815667152,0.00694084362870785
3.0,17.0,61.25,-0.9999388748177166,-1.0000316724181175,0.009280327301790871
3.0,17.0,61.75,-0.8828296974172939,-0.8829320247750729,0.011590837743496743
3.0,17.0,62.25,-0.5495730203270262,-0.5496598295867443,0.015795764440274127
3.0,17.0,62.75,-0.08176170083154902,-0.0818117382004857,0.06119903136528422
3.0,17.0,63.25,0.4060677345664961,0.40606672689318657,0.0002481539959318174
3.0,17.0,63.75,0.79447762643532,0.7945258812978864,0.006073784957649782
3.0,17.0,64.25,0.9883716869768853,0.9884574003517628,0.008672180315046777
3.0,17.0,64.75,0.9402778878788489,0.9403800701256841,0.01086723915902518
3.0,17.0,65.25,0.6619712684902924,0.6620648982934654,0.014144088668151858
3.0,17.0,65.75,0.22159099552021236,0.2216531429439783,0.02804600593993118
3.0,17.0,66.25,-0.2730424814093603,-0.27302700467407703,0.005668251769251023
3.0,17.0,66.75,-0.7008256362004742,-0.700860658660531,0.004997314345790186
3.0,17.0,67.25,-0.9570222331011646,-0.9570991536602378,0.008037489246608326
3.0,17.0,67.75,-0.9789064100214568,-0.9790064045228064,0.010214919457660239
3.0,17.0,68.25,-0.7611201572139107,-0.7612187503837049,0.012953693166544933
3.0,17.0,68.75,-0.3569851449269173,-0.3570582028478384,0.020465255196000155
3.0,17.0,69.25,0.13455228113037063,0.13452266342937946,0.022012039292344906
3.0,17.0,69.75,0.5931466160920859,0.593167707324028,0.0035558210010737668
3.0,17.0,70.25,0.9065179727230256,0.906584557145834,0.0073450747598938155
3.0,17.0,70.75,0.9979421137117938,0.9980379305779934,0.009601445302599017
3.0,17.0,71.25,0.8450352208159536,0.8451367954257876,0.01202016286798973
3.0,17.0,71.75,0.48523423423072903,0.48531669843941927,0.016994721903942234
3.0,17.0,72.25,0.006630983970279104,0.006674153730273247,0.6510309810374357
3.0,17.0,72.75,-0.47359576242974594,-0.4736024308949709,0.0014080500194395917
3.0,17.0,73.25,-0.8378697489573207,-0.8379246573895216,0.0065533374691277065
3.0,17.0,73.75,-0.9970039992110719,-0.9970937073230743,0.008997768521838473
3.0,17.0,74.25,-0.9120368987278785,-0.9122021512594074,0.01811906204226798
3.0,17.0,74.75,-0.6037713570372523,-0.5873814770602621,2.7145838877512216
3.0,18.0,1.25,0.9489846193555862,0.95001068125,0.10812207842847248
3.0,18.0,1.75,0.9839859468739369,0.9825742873125001,0.1434633864357115
3.0,18.0,2.25,0.7780731968879212,0.7782344550390623,0.020725318875664315
3.0,18.0,2.75,0.3816609920523317,0.38177594875065124,0.030120106773644382
3.0,18.0,3.5,-0.35078322768961984,-0.3506451518000042,0.039362169772207876
3.0,18.0,4.25,-0.8949893582285835,-0.8951242406152282,0.01507083692164635
3.0,18.0,4.75,-0.999292788975378,-0.9994483379570269,0.015565906545610709
3.0,18.0,5.25,-0.858934493426592,-0.8590644190117083,0.015126367157284028
3.0,18.0,5.75,-0.5082790774992583,-0.508363130503934,0.016536782330147215
3.0,18.0,6.25,-0.03317921654755682,-0.03322483841405699,0.137501337425438
3.0,18.0,6.75,0.4500440737806176,0.450048052246089,0.0008840168559443395
3.0,18.0,7.25,0.8230808790115055,0.8231334843984826,0.006391277979901842
3.0,18.0,7.75,0.9945987791111761,0.994687131351526,0.008883204182979283
3.0,18.0,8.25,0.9226042102393402,0.9227066779882485,0.011106360427471516
3.0,18.0,8.75,0.6247239537541924,0.624815448925716,0.014645696066846488
3.0,18.0,9.25,0.17388948538043356,0.1739476069261059,0.033424416401703225
3.0,18.0,9.75,-0.31951919362227366,-0.31950867520720294,0.0032919509314828527
3.0,18.0,10.25,-0.7346984304047954,-0.734738091465033,0.0053982775239780146
3.0,18.0,10.75,-0.9699978679206785,-0.9700779973228464,0.00826078126744826
3.0,18.0,11.25,-0.9678079975112615,-0.967908977304603,0.010433866386848612
3.0,18.0,11.75,-0.72866497582717,-0.7287620820225129,0.013326590211452513
3.0,18.0,12.25,-0.3111193549811273,-0.3111888126609301,0.02232509122006681
3.0,18.0,12.75,0.182599134631134,0.182574330985517,0.013583660003153749
3.0,18.0,13.25,0.6316109877182386,0.6316650134531301,0.008553640760211003
3.0,18.0,14.0,0.9906073556948704,0.9913938011331993,0.07939022800585749
3.0,18.0,14.75,0.8180217634546941,0.8183213064598931,0.03661797504432236
3.0,18.0,15.25,0.4421221685765394,0.44227660852538975,0.0349315098466051
3.0,18.0,15.75,-0.04202435271884079,-0.041967118844695506,0.1361921610743287
3.0,18.0,16.25,-0.5158818468181093,-0.5158935128984012,0.002261386083627551
3.0,18.0,16.75,-0.8634334728079056,-0.8634925416190526,0.006841153720267614
3.0,18.0,17.25,-0.9995864713592172,-0.9996784815612045,0.009204826658191303
3.0,18.0,17.75,-0.8910058399248534,-0.8911082634753029,0.011495272630107087
3.0,18.0,18.25,-0.5642759039618552,-0.564363664794655,0.015552823039871285
3.0,18.0,18.75,-0.09939154689884817,-0.09944315687243943,0.05192591845238238
3.0,18.0,19.25,0.3898273272463786,0.3898245030468388,0.000724474489701697
3.0,18.0,19.75,0.7836028759783553,0.7836495295196073,0.0059537225656231445
3.0,18.0,20.25,0.9855251115651197,0.9856098201853456,0.008595277708488695
3.0,18.0,20.75,0.9461564284508708,0.9462584526745559,0.010783018602129801
3.0,18.0,21.25,0.675135653292801,0.6752300146599737,0.013976652945588792
3.0,18.0,21.75,0.23881812402958275,0.23888171866201446,0.026628897069738602
3.0,18.0,22.25,-0.25597041106933305,-0.25595315228565596,0.006742491682920683
3.0,18.0,22.75,-0.6880884622582969,-0.6881217654809006,0.00483996236391649
3.0,18.0,23.25,-0.9517384599623535,-0.95181417150161,0.007955078253267809
3.0,18.0,23.75,-0.9823696896284233,-0.9824692723377666,0.010136989200161496
3.0,18.0,24.25,-0.7724825579327705,-0.7725816305137414,0.012825219152648193
3.0,18.0,24.75,-0.3734647547841147,-0.3735390607980662,0.019896392631328343
3.0,18.0,25.25,0.11699024537436405,0.11695889871043619,0.026794254365011903
3.0,18.0,25.75,0.5788019532877502,0.5788212404149817,0.003332249851953942
3.0,18.0,26.25,0.8989027566124672,0.8989679554651957,0.007253159727108929
3.0,18.0,26.75,0.9989208147888241,0.9990159626031527,0.00952506073754573
3.0,18.0,27.25,0.8543682189235223,0.8544700199317958,0.011915355231936367
3.0,18.0,27.75,0.500636485932415,0.5007200162071967,0.016684815655439892
3.0,18.0,28.25,0.02433148087720227,0.024376288434723392,0.1841546667350753
3.0,18.0,28.75,-0.45793071928681145,-0.4579356039466802,0.001066680976624799
3.0,18.0,29.25,-0.8280755084772445,-0.8281288898433559,0.006446437017499819
3.0,18.0,29.75,-0.9954785330494551,-0.99556734165526,0.008921197480049981
3.0,18.0,30.25,-0.9191536942035773,-0.9192561863383162,0.01115070693674392
3.0,18.0,30.75,-0.617787974410896,-0.6178790560807101,0.01474319241986698
3.0,18.0,31.25,-0.165166212373579,-0.16522358410293236,0.03473575408001154
3.0,18.0,31.75,0.3278939988258263,0.3278843841981143,0.0029322365601290924
3.0,18.0,32.25,0.740674323409674,0.7407148196361959,0.005467480813360729
3.0,18.0,32.75,0.9721117417027341,0.9721924344776198,0.008300771549618351
3.0,18.0,33.25,0.9655423020447212,0.9656434337812243,0.010474086561395748
3.0,18.0,33.75,0.722574432381135,0.7226712433912326,0.013398067487468843
3.0,18.0,34.25,0.30269514100631545,0.30276392874657176,0.022725089021128388
3.0,18.0,34.75,-0.1912944777489552,-0.19127055548597127,0.012505464488795276
3.0,18.0,35.25,-0.6384485367231334,-0.6384753358433954,0.0041975380505360795
3.0,18.0,35.75,-0.929288127236339,-0.9293590870802291,0.007635935702856968
3.0,18.0,36.25,-0.9926055741456128,-0.9927033214189578,0.009847544270455142
3.0,18.0,36.75,-0.8128985581744033,-0.8129991611058358,0.01237582849925089
3.0,18.0,37.25,-0.4341656243337532,-0.4342444504145533,0.01815576277394769
3.0,18.0,37.75,0.050866196399306694,0.050828445120714605,0.07421683016307463
3.0,18.0,38.25,0.523444198233198,0.5234567656880245,0.0024009158700951457
3.0,18.0,38.75,0.8678648045849774,0.8679246132960543,0.006891477884682199
3.0,18.0,39.25,0.9998018389311463,0.9998942454112694,0.00924247951192867
3.0,18.0,39.75,0.8869525137988248,0.8870548945797054,0.011542983337648284
3.0,18.0,40.25,0.5569462797382114,0.5570335681550205,0.015672681546607996
3.0,18.0,40.75,0.09058017221711874,0.09063099534250796,0.05610844420498158
3.0,18.0,41.25,-0.397963120556671,-0.39796120417304337,0.0004815480451906518
3.0,18.0,41.75,-0.78907116196914,-0.7891186211491004,0.006014562722324337
3.0,18.0,42.25,-0.9869870631127111,-0.9870722806081176,0.008634104598869782
3.0,18.0,42.75,-0.943254108829076,-0.9433562181948218,0.010825223530973486
3.0,18.0,43.25,-0.6685796515669709,-0.6686736549017951,0.014060154927526516
3.0,18.0,43.75,-0.23021357807075407,-0.230276457965374,0.027313721087552895
3.0,18.0,44.25,0.2645168083164075,0.26450044685043395,0.006185416373989621
3.0,18.0,44.75,0.6944842546815092,0.6945184187497944,0.00491934382311175
3.0,18.0,45.25,0.9544177345154423,0.954494055127725,0.007996562670897515
3.0,18.0,45.75,0.9806764664578257,0.9807762595592067,0.010175945359576496
3.0,18.0,46.25,0.7668313971238714,0.7669302319409326,0.012888728530402509
3.0,18.0,46.75,0.365239257594056,0.36531293322332203,0.020171881235151887
3.0,18.0,47.25,-0.1257761903592125,-0.12574570812284946,0.024235299444181263
3.0,18.0,47.75,-0.5859972403145538,-0.5860174181871116,0.0034433391780109303
3.0,18.0,48.25,-0.9027457284726567,-0.9028116292320192,0.007300035578570007
3.0,18.0,48.75,-0.9984705779426957,-0.9985660600941628,0.00956284076631371
3.0,18.0,49.25,-0.8497350070535673,-0.8498366967687616,0.011967226764837531
3.0,18.0,49.75,-0.49295467089331135,-0.4930376715492457,0.016837380967290944
3.0,18.0,50.25,-0.015481838903188173,-0.015525826718658209,0.28412526280051514
3.0,18.0,50.75,0.46578148719844353,0.4657872822135687,0.0012441488733288964
3.0,18.0,51.25,0.833005260536624,0.8330594133585691,0.0065008979547394085
3.0,18.0,51.75,0.9962802940213323,0.9963695539627224,0.008959320175831356
3.0,18.0,52.25,0.9156311650396451,0.9157336744247004,0.0111954888572251
3.0,18.0,52.75,0.6108035931029845,0.6108942553400993,0.01484310802008671
3.0,18.0,53.25,0.15642999905467883,0.15648661646991968,0.036193451117429436
3.0,18.0,53.75,-0.3362431144491573,-0.3362344023771584,0.0025910038375493564
3.0,18.0,54.25,-0.7465921866472573,-0.7466335222125053,0.005536565475405998
3.0,18.0,54.75,-0.9741494532413135,-0.9742307062260807,0.008340915708239388
3.0,18.0,55.25,-0.9632009590319782,-0.9633022358175367,0.010514605971766712
3.0,18.0,55.75,-0.7164272772437812,-0.7165237851440907,0.013470718295476412
3.0,18.0,56.25,-0.2942472117115055,-0.2943153129890561,0.023144238871295093
3.0,18.0,56.75,0.19997483347801748,0.1999517921358347,0.011522120949942625
3.0,18.0,57.25,0.645236065065984,0.6452637389302254,0.004288951864241575
3.0,18.0,57.75,0.9325210045313215,0.9325926196761429,0.007679735306064312
3.0,18.0,58.25,0.9914922792803779,0.9915902973152697,0.00988591005095732
3.0,18.0,58.75,0.8077116645594764,0.8078120892168954,0.012433231043378245
3.0,18.0,59.25,0.42617506442530745,0.42625331319868565,0.01836071133906331
3.0,18.0,59.75,-0.05970405485516448,-0.05966715607792139,0.0618027993787059
3.0,18.0,60.25,-0.5309655392553846,-0.5309789963066578,0.002534449089120605
3.0,18.0,60.75,-0.8722281415753229,-0.8722886862233281,0.006941377504267593
3.0,18.0,61.25,-0.9999388748177166,-1.0000316696241498,0.009280047887939263
3.0,18.0,61.75,-0.8828296974172939,-0.8829320273071062,0.011591124552295443
3.0,18.0,62.25,-0.5495730203270262,-0.5496598305180669,0.015795933903209925
3.0,18.0,62.75,-0.08176170083154902,-0.08181174099445343,0.06120244857370262
3.0,18.0,63.25,0.4060677345664961,0.40606673061847687,0.00024723658979945403
3.0,18.0,63.75,0.79447762643532,0.7945258840918541,0.006074136631206203
3.0,18.0,64.25,0.9883716869768853,0.9884574031457305,0.008672462998956146
3.0,18.0,64.75,0.9402778878788489,0.9403800722211599,0.010867462016099658
3.0,18.0,65.25,0.6619712684902924,0.6620649076066911,0.01414549556089622
3.0,18.0,65.75,0.22159099552021236,0.22165315505117178,0.02805146969690451
3.0,18.0,66.25,-0.2730424814093603,-0.27302700094878674,0.0056696161321440185
3.0,18.0,66.75,-0.7008256362004742,-0.700860645622015,0.004995453895005979
3.0,18.0,67.25,-0.9570222331011646,-0.9570991536602378,0.008037489246608326
3.0,18.0,67.75,-0.9789064100214568,-0.9790064068511128,0.010215157305365872
3.0,18.0,68.25,-0.7611201572139107,-0.7612187443301082,0.012952897812923348
3.0,18.0,68.75,-0.3569851449269173,-0.35705820098519325,0.020464733424947302
3.0,18.0,69.25,0.13455228113037063,0.13452263362705708,0.02203418854328092
3.0,18.0,69.75,0.5931466160920859,0.593167707324028,0.0035558210010737668
3.0,18.0,70.25,0.9065179727230256,0.9065845627337694,0.007345691177396374
3.0,18.0,70.75,0.9979421137117938,0.9980379268527031,0.009601072005365913
3.0,18.0,71.25,0.8450352208159536,0.8451367900706828,0.012019529154190337
3.0,18.0,71.75,0.48523423423072903,0.48531670961529016,0.016997025094877043
3.0,18.0,72.25,0.006630983970279104,0.006674120202660561,0.6505253605618558
3.0,18.0,72.75,-0.47359576242974594,-0.4736024532467127,0.0014127696017424607
3.0,18.0,73.25,-0.8378697489573207,-0.8379246443510056,0.006551781318418025
3.0,18.0,73.75,-0.9970039992110719,-0.9970937129110098,0.008998328994559957
3.0,18.0,74.25,-0.9120368987278785,-0.9122021510265768,0.018119036513625005
3.0,18.0,74.75,-0.6037713570372523,-0.5873814770611716,2.714583887600586
3.0,19.0,1.25,0.9489846193555862,0.95001068125,0.10812207842847248
3.0,19.0,1.75,0.9839859468739369,0.9825742873125001,0.1434633864357115
3.0,19.0,2.25,0.7780731968879212,0.7782344550390623,0.020725318875664315
3.0,19.0,2.75,0.3816609920523317,0.38177594875065124,0.030120106773644382
3.0,19.0,3.5,-0.35078322768961984,-0.35064515180000466,0.039362169772081276
3.0,19.0,4.25,-0.8949893582285835,-0.8951242406152282,0.01507083692164635
3.0,19.0,4.75,-0.999292788975378,-0.9994483379570305,0.015565906545966231
3.0,19.0,5.25,-0.858934493426592,-0.859064419011706,0.015126367157025518
3.0,19.0,5.75,-0.5082790774992583,-0.5083631305039056,0.016536782324555466
3.0,19.0,6.25,-0.03317921654755682,-0.0332248384140712,0.1375013374682686
3.0,19.0,6.75,0.4500440737806176,0.450048052246089,0.0008840168559443395
3.0,19.0,7.25,0.8230808790115055,0.8231334843984826,0.006391277979901842
3.0,19.0,7.75,0.9945987791111761,0.9946871313515544,0.00888320418583689
3.0,19.0,8.25,0.9226042102393402,0.9227066779882556,0.011106360428241665
3.0,19.0,8.75,0.6247239537541924,0.6248154489256876,0.014645696062297006
3.0,19.0,9.25,0.17388948538043356,0.17394760692701539,0.033424416924733524
3.0,19.0,9.75,-0.31951919362227366,-0.31950867520720294,0.0032919509314828527
3.0,19.0,10.25,-0.7346984304047954,-0.734738091465033,0.0053982775239780146
3.0,19.0,10.75,-0.9699978679206785,-0.9700779973228464,0.00826078126744826
3.0,19.0,11.25,-0.9678079975112615,-0.9679089773044893,0.010433866375101773
3.0,19.0,11.75,-0.72866497582717,-0.7287620820225129,0.013326590211452513
3.0,19.0,12.25,-0.3111193549811273,-0.3111888126609301,0.02232509122006681
